file_id,hausdorff_distance,rmse,garland_heckbert_error
136236,1.2833488888164684,0.4259093727725774,0.18582234318974164
136385,2.036760195642423,0.5946728884210903,0.3510344781117605
136393,4.715234155141982,0.5004938308326466,0.15524600951667822
136394,0.6821861969846494,0.20015500254430266,0.041046332659026664
136404,0.4259795796688376,0.1394292390886951,0.019345831372261486
136405,0.63300848899757,0.20390737097836154,0.04197457456757412
136635,1.1152582969820704,0.3763567800453351,0.14117574087694423
136636,3.1456496520485455,1.0747690683857933,1.1471568743385112
136639,2.9450282818315343,1.0726536310046644,1.1368022123956927
136640,1.1909641583896786,0.4269564869838651,0.17934518673048616
1368068,5.850934149161937,1.0916153208876924,1.0826436715110737
1368069,4.582912181391031,1.5163515065133797,2.2946975659831796
138092,1.2652771963345932,0.42513188392898016,0.1819159366903344
138095,0.9813265039427944,0.3029838698066492,0.09012652023035841
138189,1.7244396331576772,0.498196300068775,0.24858388656706348
138193,1.5129153050227568,0.48675024602407696,0.24456802084678603
138196,0.5541985963192662,0.18580180988930714,0.03444998002606009
138199,0.935311302826486,0.2835712535408681,0.08107297605842881
138208,3.733178217614588,1.1220273803988245,1.250455669352362
1382597,0.9855644286399368,0.3221689357208583,0.10542088769822963
1382598,0.916914954731721,0.31443835166783124,0.09965548215378153
1382602,3.7118732825368967,0.8741808022794424,0.7643550926912721
1384321,1.5056236324760963,0.37785520703894454,0.13953294900826185
1384322,1.0853314047530882,0.3728961758802733,0.13760987397501523
138557,1.8705918682418727,0.5624264354806918,0.31828520990398046
138581,1.0225645554878635,0.324293653864414,0.10555473429951007
139623,0.458439096685994,0.14998926277403332,0.022292632110458524
1396888,0.6458380489101604,0.20502048634883982,0.041532433079841266
1396897,2.2401621654989348,0.7199297285067118,0.5201993430261742
1396898,0.3769806051446562,0.10760071313403613,0.011888454912271983
1396903,1.2094303716160009,0.40411304136347653,0.16411530954645345
1399249,0.32415114499048064,0.10513242499625662,0.010768630331970973
140545,1.2311147235135744,0.4221655061512827,0.1791708327100416
1411685,0.4852776844211266,0.13670436630075694,0.019357343521539574
1411702,0.4762554906246971,0.1484610462781007,0.022598538020529226
1417954,0.31750653041721477,0.10061369280007161,0.010266510039044406
1417960,1.2925872694936735,0.45636393165658956,0.2119202290041109
1417962,0.38887472868243794,0.12268670584014638,0.015080357058990435
1417964,1.1692198927897801,0.3346516794892878,0.10876544917423567
1417966,0.5725346542480277,0.17158737648076494,0.028945916992016107
1432741,1.1249414683997856,0.37034823439427933,0.13712821486350985
1435439,3.5851061924882845,1.3056879582157352,1.645543194408881
1435440,4.016366840114751,1.5030422432878425,2.261858626339955
1440463,1.8414745576777898,0.510354395465833,0.26078896118387124
144106,0.575717736175226,0.23911731168617736,0.05505817647242216
1450317,1.9066381259664216,0.3171751395030496,0.09678707248657359
1450322,0.5488730983648141,0.1652836160568564,0.027782690915273776
145065,1.2586236762575544,0.4116675154140019,0.16682685059987035
1451899,0.03482971191421447,0.011217882955758863,0.00013534308401868067
1452672,0.39101032103019284,0.10917299478828951,0.01201398232948225
1452673,1.0361937597161561,0.28043181969827957,0.07846055212849185
1452679,1.1111853038785895,0.284316063297665,0.07864903736226422
1452681,7.070389506155227,0.6660300453105459,0.5620527046997826
1453582,1.0181558012812888,0.34402895771094855,0.11690229041445886
1454015,3.3746468136776517,1.1093248845190766,1.2326528288640566
1454016,3.2221327535466253,1.1114198798985278,1.1972806966632394
1454018,0.4995119298681805,0.16208850082569748,0.02607877463120486
145419,2.882233024824543,0.9703092356695541,0.9472253380412383
1454389,0.7998739179605228,0.25808347613831506,0.0669429330886057
145495,3.378695869504987,0.944425363630354,0.8676953600928308
145496,3.0122292135507296,0.9386113444596909,0.8923406331537431
145504,4.370381959076988,1.2122068886054274,1.4627191134497208
1458684,0.6161127492980132,0.1771924736353464,0.031152611414062333
1458688,1.6768584418645764,0.4254206096118432,0.1748677708587069
1458694,1.3582575663678969,0.4024691640437002,0.16490041305607198
1458701,1.3440408095382275,0.4506979733785825,0.20207128682410574
1481222,1.5933587133004046,0.5444001773674945,0.2878414156389127
1481223,1.8257535554708308,0.5430359232778343,0.28602949928432103
148452,1.635766887860397,0.4959327314172254,0.241780861468908
1485510,3.2041420862387104,1.0395929644394322,1.064924082819909
1489590,2.546100075685327,0.8757461230087659,0.7598809077997758
1489592,1.1689038318634635,0.4000682666047598,0.16456687667478934
1489593,0.6276891752921554,0.2146299453615921,0.04570545473496329
1489596,3.2739344614751316,1.156914132479922,1.3454564892819967
1501547,1.8703450882099342,0.5463135204587258,0.2930935462934655
1501591,0.5603559990412313,0.16946215473160178,0.02858985499055308
150242,3.3694611781034842,1.1653596105935358,1.3591211256270297
1505017,0.6420014935482875,0.19726654936305782,0.03870037536907381
1505018,0.5371389509012864,0.17156513151464925,0.028944787430420296
1505020,0.650207270412334,0.18305276548555166,0.0334373229827738
1505021,4.939584586801872,1.853919608747009,3.474053802434101
1505026,1.579627658002018,0.48579411302987596,0.2316648591039257
1505032,3.915232677288236,1.2152655921914948,1.4574364444534846
1505036,2.3570495713765798,0.7523724795478292,0.5487362379405258
1505136,11.564353068915548,3.469160034448532,12.05971138711125
1508788,2.4023708910518824,0.6329646345109677,0.3962331700803412
1508790,2.6797161175015036,0.8053507517915914,0.6662854057347944
1509643,2.7368846873162327,0.9019303664044969,0.8039119417105086
1512169,1.859756407417344,0.39799348908635424,0.16038205442192063
151365,2.08183591370113,0.7107864048053242,0.49619628750086686
1514494,0.6709860603555603,0.2230074937335366,0.04907258681683416
1514496,0.9330714909253723,0.31038936932534494,0.09527862589968072
1514900,3.992271657149831,1.5236630813516845,2.379852812380112
1514901,3.247119436056466,1.1636960391778342,1.3371837416181898
1514902,2.9718783556068047,1.1774184724415007,1.3768831998075128
1514903,3.287868517779052,1.2028370069604315,1.4286076192878825
1517909,2.3586668633110683,0.7761153461858289,0.5979648186098165
1517910,24.348200618654555,7.81994421770266,30.824090327234618
1519468,1.6038474308677544,0.5676372933159209,0.31720407675554413
1519470,3.658998454433959,0.7059474112016035,0.42980391022938874
152773,0.46672376631102724,0.15531027473927717,0.023887459812377568
152775,0.9502355753489359,0.2334258845109601,0.06211055431203124
153101,0.9214169970032565,0.30817080401710467,0.09515343639510732
153102,0.9026200103890083,0.30969375343487804,0.09508625594218531
153368,0.37349186724892985,0.12402980810184314,0.015311650421556132
1535137,3.059000043617204,0.9559145991303921,0.9227373822132581
1536354,0.9957194735216829,0.3515379171431083,0.12319770311172361
153956,0.5190619465196548,0.16037936612827233,0.02516106909323796
153961,4.524381600239187,0.5598134673675774,0.22521675794822404
1558696,6.172133734267762,1.977828866642624,3.9374203343427077
1558738,6.293040945444403,1.9640379477025356,3.8900064962822842
1566089,0.920097520292031,0.272383839964722,0.0727351877120573
1566090,1.2553810168777106,0.4097635185114148,0.16826948518807003
1581201,6.326311506278786,1.4717883622636667,2.2078298690705247
1581202,4.445049736073291,1.0752017732445676,1.1303768581871605
1581203,4.701809485373915,1.4870860485371014,2.238820200153744
1582376,1.2594028051243336,0.415002584253827,0.17194107460612476
1582377,1.3608259520567119,0.44126672365380976,0.19391695051833396
1582378,1.3382591697811341,0.45059712959697906,0.20272617283592623
1582379,1.3977748590293353,0.43491102779980795,0.1922717933239991
1582380,1.8339737650883712,0.4145308948068216,0.19688739097861335
1582382,1.781087291949137,0.5600705749299864,0.30762164477679005
1582383,1.1923988528092644,0.4030746846269563,0.16004823036213292
1582385,0.7682473620868596,0.24758395426789123,0.06094949204178515
1582386,1.570173012199205,0.48303133807803844,0.23266180334761602
1582394,0.2554850885511965,0.07752223897559339,0.00600719132423236
1582395,1.3325189439255412,0.3976254427531043,0.15602701484962642
1582398,0.8062828897323527,0.27572470264600407,0.07569706696840202
1582401,1.280836085683303,0.4081813686216895,0.1633564505240542
1582403,1.396681251234193,0.48929498011126543,0.2319328207129329
1582409,1.6777363155539076,0.602439292144382,0.3660678070480752
1582410,1.4321495960394601,0.4644359727278187,0.2163179065182332
1582414,1.2316772821969997,0.42563941158567126,0.18345420831899117
1582417,0.9375827964913757,0.31830286033154725,0.10491233917912823
1582419,1.1670493792603964,0.3436984731501651,0.11797266607703545
1582423,6.472928361029154,0.4212239932514245,0.19741438858448132
1582427,1.2269929167680111,0.3798681835553263,0.1412451586875684
1582433,0.9318884359744107,0.3179322499621822,0.10005357046518261
1582437,0.22787238131039136,0.07293120259304635,0.00536392246109584
1582439,0.8734041677440431,0.2624008234736803,0.06806084497846025
1592665,5.414666179533578,1.4821575448988213,2.178477572513769
1600244,1.6251258634745958,0.5571811807746362,0.31731477460760926
1614064,1.9378783017031627,0.5963127841403363,0.36125295165710203
1614065,1.2671387009784878,0.41131097810420053,0.167160916527676
161461,1.147579429362366,0.3693471203209517,0.1371574698679943
161717,2.349528710868231,0.778115036459806,0.6048400280417132
1619332,5913.426891221952,1827.944789440514,3365953.286489395
1620053,2.109226989909498,0.6444338024170426,0.4209262714630984
1620054,0.8670993949899781,0.26226466718109925,0.06995790972796201
1620055,0.6357904022812975,0.21441051818918563,0.0468196345983354
162092,3.629695168450474,1.0731258538854587,1.16404622840436
162331,3.020258848706398,0.9059812769160246,0.8246410069767577
162575,1.9591083426329314,0.6393330413858629,0.41465293693379335
162863,1.822675777634242,0.5321308098602031,0.27625999022172665
162890,4.280281037727324,1.5292305278917173,2.38505747286296
162893,3.316742069433184,1.2939679520433556,1.7067256937417863
163021,1.8973055052012124,0.677679303042155,0.45491580926466213
163758,0.42167303363566183,0.12794266204264632,0.016332117199457624
163760,4.442297156267891,0.6141664981169082,0.31055060743147667
163762,1.3448594398523703,0.42711235677380294,0.17945199792032707
163763,3.8856324261609116,0.7222151247918374,0.5194151459441467
1646872,5.0893271015392,1.1815159336256569,1.415527463661624
1646897,3.43615758890154,1.000121070717678,1.0069192572289227
1652976,6.194904922469201,0.41539500085477865,0.12044390180713908
165845,1.7173140497971005,0.5557735109917152,0.31371028508603405
168074,0.30653960655734863,0.09486700661639273,0.008898563304405705
168075,0.42654683048181663,0.14166730010022224,0.020472219724294867
1681117,0.8741645854420085,0.30195522641881106,0.09220498019487725
1681118,1.5143348415478466,0.4047848747377934,0.16448712574579835
1681184,0.6366994137920632,0.2001072661346144,0.04097550907375309
168905,1.646472616023357,0.48236641786966244,0.23017975704852792
170134,2.7084916745542404,0.7972897186052363,0.6576285028157618
170135,10.529981790427142,1.1083139019661337,1.0194998885264994
1706462,0.7614092530527472,0.2601422861479597,0.06597791230186874
1706464,2.8847237578403924,0.8808479038265811,0.7847781019396648
1716284,8.39239760358718,1.501427448605809,3.1764760645883876
1722410,0.30746476768469416,0.0897734264435584,0.007927284898520074
1722413,0.2127834196613008,0.06712921846063881,0.004505359192830176
1722419,0.45543689738038645,0.14616433461538775,0.02161719738530801
1722420,0.3171080450801038,0.10654427924228538,0.011042255523064697
1722422,3.652033858861136,1.1034378432500398,1.2220263757524858
1743322,3.2498623715746744,1.1180161419747263,1.2676976102546176
1745353,4.275323640491753,1.4782092208834403,2.1675119956037596
1750623,2.4079164059575944,0.7336165331481898,0.5426965793913979
175194,2.9997957848625854,0.8033788173186167,0.638993214662447
1758046,1.9658791610903168,0.7136783585145651,0.5248373799142457
175914,1.941884505043541,0.5753681589587804,0.33573123486608936
177009,0.9401438934522133,0.2970786254679683,0.08585320183331253
1772543,1.4107166769014414,0.4004067700620093,0.16029921743276682
178195,2.641446367090383,0.6209468042023635,0.36804750228073535
178196,0.7716746807465807,0.23603448599061555,0.056942057073997306
178197,0.7713304109463928,0.25854392254632924,0.06632461044669259
178200,2.3908474057513223,0.46768277643736494,0.1736681466556161
178201,1.405237515398072,0.4630141311973043,0.2208717469741153
178226,1.763732900860577,0.31958652069590965,0.09631423221324874
180691,2.1635829571267937,0.7368249452074616,0.5350223472714998
185290,1.074491288210562,0.25691378609777127,0.06520459378991625
186200,1.7216120601500278,0.5337440691464257,0.28997101742096226
186201,1.7843906690903448,0.5309661493074663,0.2827691997971474
186542,1.570723795067819,0.49406290666813024,0.24382196432367173
186547,3.369107173291766,1.1278299827513167,1.2499181839491478
186552,0.2226618309716443,0.06878016063871545,0.004778937641610169
186558,2.3446117901307164,0.7276779949406695,0.5365224253802182
186559,1.214259786471511,0.4215009629278445,0.17630305353818435
187281,0.530758561997284,0.1622800196965454,0.0263646972729922
187282,0.9827525388483181,0.3063914887823144,0.09298935827463381
187284,0.552286230886465,0.18935469830117715,0.03610621975361795
187543,3.758416441982047,0.762118324450672,0.6041151194502814
188018,0.051087799925627515,0.015280233937370992,0.00023479184963409434
188499,1.9781808988900158,0.6087148654643553,0.3645916002745506
188500,1.5665688089404117,0.6011233743265436,0.364529423493299
188504,1.38595579256851,0.4597557433280278,0.21066543287955328
189404,1.5736588440563992,0.561570584394556,0.313131402093815
190249,2.785032897966145,0.69032893904808,0.4630706636111753
190250,3.982439418456419,0.6745103939842704,0.4381009634899263
191964,1.0028607638210791,0.33270701384306756,0.11067874016482084
191967,1.3418065102275754,0.4510194462925655,0.2053835548705373
195196,1.310113759025505,0.4670704955520728,0.21513172823094673
195698,3.370622304001334,1.173390701866407,1.3733794764217986
196125,3.3163904144104777,1.1017057231193035,1.2244002120514963
196191,2.064773216036439,0.6735215555189508,0.45295297994455824
196192,2.1667189199639685,0.6714676812188022,0.4550692810294615
196193,1.3056600972983752,0.41567915491618884,0.17688853241549227
196196,0.49117717740917743,0.1591753232473699,0.02552727784740798
199820,0.4779158704927602,0.16406709962373014,0.027376913434229933
200003,0.8550794698609131,0.27837006980865114,0.07847115487532333
200004,1.1070321380064605,0.34965534245451807,0.12034195747779236
200007,0.19452243417357623,0.06567084821361255,0.004394770161820833
200009,2.017172322937942,0.683032907943004,0.4600890658666436
200683,0.7945415572276364,0.2656670720604434,0.07119684107343097
200685,1.1880944904576751,0.41283230138607935,0.17361705540509728
200687,0.8805587138181477,0.2605909111960453,0.06791906578931789
200691,0.39526419469047064,0.12323550466267974,0.014862322864466404
200694,0.22877428338338548,0.07517998920848942,0.005512609341519706
