file_id,num_vertices,num_faces,num_geometrical_degenerated_faces,num_combinatorial_degenerated_faces,num_connected_components,num_boundary_edges,num_duplicated_faces,euler_characteristic,num_self_intersections,num_coplanar_intersecting_faces,vertex_manifold,edge_manifold,oriented,total_area,min_area,p25_area,median_area,p75_area,p90_area,p95_area,max_area,min_valance,p25_valance,median_valance,p75_valance,p90_valance,p95_valance,max_valance,min_dihedral_angle,p25_dihedral_angle,median_dihedral_angle,p75_dihedral_angle,p90_dihedral_angle,p95_dihedral_angle,max_dihedral_angle,min_aspect_ratio,p25_aspect_ratio,median_aspect_ratio,p75_aspect_ratio,p90_aspect_ratio,p95_aspect_ratio,max_aspect_ratio,solid,ave_area,ave_valance,ave_dihedral_angle,ave_aspect_ratio
112854,562,1114,4,0,10,0,0,-1,0,763,False,False,False,22131.217043526616,0.0,1.479989621164414,3.9507610215126014,15.000000712252206,65.14999836035756,116.53190029290606,451.461135935219,3,5.0,6.0,6.0,8.0,9.0,23,0.0,0.0,0.18564971575804257,1.570796326794879,1.5707963267949066,2.1283541236694115,3.141592653589793,1.0301560510631682,1.9111337592819466,2.8922508527181128,5.571936357507173,14.932514750848675,35.13331718876939,1e+30,False,19.866442588444,5.967971530249111,0.6321244594830152,3.5906642728904846e+27
1129073,874,1752,0,0,1,0,0,0,0,821,False,False,False,552.299380862566,0.001269088837660783,0.004741436890326746,0.05237783581350186,0.2799270136560408,0.8467700174255437,1.0009609627410845,33.75,4,6.0,6.0,6.0,7.0,7.0,15,0.0,0.0001782747028175931,0.0793630872850231,0.16016973404855353,0.6456839938218513,1.5620826626810018,3.141443560605322,1.0310047915342353,1.4527426625227935,1.7703459237886925,4.417065744121385,13.556511978284615,18.162340578773634,204.31826478055538,False,0.31523937263845087,6.009153318077804,0.20903708604573135,5.066710363221522
1129074,874,1748,0,0,1,0,0,0,0,824,True,False,True,552.6382408273811,0.0008461597907605109,0.0047414358069076705,0.050962298531417795,0.26938127658214883,0.8280283536083387,1.001165390040518,33.75,4,6.0,6.0,6.0,7.0,7.0,15,0.0,0.00017545210085624744,0.07851639805236049,0.16016895963922057,0.644029566168369,1.5624085066963003,1.5707963267948966,1.1229714516386473,1.4527425702218741,1.7703452919881748,4.417062578520141,13.556506887000765,18.0486307602808,209.34376981005457,True,0.31615460001566426,6.0,0.20436732724647014,5.027544013557139
1129080,2923,5866,0,9,10,0,0,11,0,2470,False,False,False,4280.91014317696,2.4689262603205535e-05,0.015499397252995024,0.05613446731290425,0.1830124738415636,1.1564647328872935,2.8584111644576877,208.6377319906791,3,6.0,6.0,6.0,7.0,7.0,41,0.0,0.0006483245214010372,0.07656872172363402,0.15830904061153164,0.1749109146652227,0.8928416235746601,3.141592653589793,1.0595708683151468,1.576399623896987,2.418811421238108,2.9462157745050135,16.201543913499123,39.278539533769845,15828.21523684994,False,0.7297835225327243,6.0061580567909685,0.15634598129727093,15.521646838836435
1129084,2196,4400,1,3,4,0,0,4,0,1525,False,False,False,9047.2718832947,0.0,0.009260445706755445,0.01901687187828872,1.0442453383065182,4.086074053455843,9.948591035923235,269.1705640220442,3,5.0,6.0,6.0,7.0,7.0,36,0.0,0.006951079858111606,0.06664816333012896,0.15486926490351144,0.17908702181191952,1.302174356339782,3.141592653589793,1.0138420920256546,1.4588170517763426,1.9352570133087932,11.989303765526959,55.85501626011822,89.50390047817089,1e+30,False,2.0561981552942497,6.0036429872495445,0.17434038973473517,2.272727272727273e+26
112916,6512,13060,0,0,1,0,0,-18,4,9453,True,False,False,10861.93447636986,2.4279841454699636e-05,0.09420812450422626,0.1350265582150314,0.5026466831008601,0.8670283267210834,1.597537849032323,405.5104931249225,3,5.0,5.0,6.0,6.0,7.0,642,0.0,0.0,0.025952489001066358,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.1464230040312073,13.299907799524636,27.870498918784392,70.52606113385406,293.112669890361,673.3148507360634,944330.3058429793,True,0.8316948297373552,6.016584766584766,0.5324752517411181,298.97347114291625
112918,3656,7321,0,0,1,0,0,-10,145,5491,False,False,False,10375.86743091945,1.464538425466344e-05,0.14981778022247402,0.2676513387038399,0.5338542888879466,1.8848766377596595,2.261853320677511,693.4861087799052,3,5.0,5.0,6.0,7.0,7.0,165,0.0,0.0,0.022668004445054533,1.5707963267948966,1.5707963267948966,1.5707963267948968,3.141592653589793,1.336234238419872,19.87449799840351,37.736764050111624,52.110714338328236,138.13412279434112,317.5235622994243,2234063.8559320197,False,1.4172746115174772,6.010393873085339,0.5366407708658931,452.1490087992842
112920,4168,8368,0,0,1,0,0,-16,425,6186,True,False,False,8528.303311401034,8.601910900551957e-05,0.20597189635588237,0.502461085214975,1.64423504814431,2.652244273522403,3.1100753233777256,25.69713918546978,3,5.0,5.0,6.0,7.0,9.0,296,0.0,0.0,0.016300270856800178,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.2444353630614668,10.65153263749731,21.411337915776315,114.50393640148732,192.73076637207944,359.57525440044486,2005546.5396807804,True,1.019156705473355,6.023032629558541,0.5550223531199235,386.3474758084383
112925,1710,3424,0,0,1,0,0,-2,239,2478,True,False,False,1782.6911633069215,6.284988683091797e-05,0.11253603963433534,0.29223666735079024,0.6708404214545229,1.3207524096252428,2.0189102987520515,13.572050198745728,3,5.0,5.0,6.0,7.0,8.0,103,0.0,0.0,0.028822288425343477,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5711597630394094,1.160505386798536,12.747919985241113,21.371939904348515,42.76463818553064,61.13734791353872,95.4372234469851,44228.34012631455,True,0.5206457836760868,6.007017543859649,0.533623494286792,71.71231655917673
112940,720,1440,0,0,1,0,0,0,120,1034,True,False,False,741.3785587760914,0.0004247483707899846,0.16048273273048075,0.5996242181949517,0.9267198558106946,0.9267500137196429,1.0227368106334476,1.229795939227756,3,5.0,5.0,6.0,7.0,7.0,147,0.0,0.0,0.024732865599081964,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5709283522621629,4.560018922151162,14.660777848608921,31.446495952340797,37.840398024629,45.119663311959485,45.93003002387913,12574.40153471402,True,0.5148462213722856,6.0,0.529550534910643,45.47069595067836
112996,72,148,0,0,1,0,0,-2,8,101,True,False,False,9933.060588816166,0.36993086338043213,4.2819089935795205,13.999645709991455,75.0,225.0,300.0,750.0,3,5.0,6.0,7.0,8.0,9.0,9,0.0,0.0,0.35248831667244507,1.5707963267948966,1.5707963267948966,1.6133195966733036,1.6285223322671096,1.247449376027287,1.831137220648279,2.3032559117810836,3.1639532206644185,6.008048888152065,8.82997586343936,46.944798276422176,True,67.11527424875788,6.166666666666667,0.7140038112621498,3.990243571146994
112998,131,258,0,0,1,0,0,2,19,178,True,False,False,434.43914606457906,0.00210464867524722,0.2798030506416488,0.8053381936006099,2.351894160310799,3.349542426894615,5.536749650471674,18.176929190850174,3,5.0,5.0,6.0,7.0,10.0,17,0.0,0.0,0.19111202706282876,0.9137893652438056,1.5707963267948966,1.5707963267948966,2.8171957305799555,1.2142571735370973,2.6146983304322875,4.294425863876612,12.583509561582588,33.81719576973684,63.59921110454111,612.8860407909508,True,1.683872659165035,5.908396946564886,0.4935225822258877,17.826189175542527
113125,215,428,2,0,2,0,0,3,0,364,False,False,False,3700.2514763137096,0.0,1.5273469249528706,1.6970627075446103,25.919988648891604,25.920005493164354,25.920005493164354,83.52001020193114,3,5.0,6.0,6.0,7.0,7.0,15,0.0,0.0,0.0002616430468174838,0.7853965789302206,0.7853994449163535,0.7854032381206643,3.141592653589793,0.9999999999999998,1.3938468501174515,5.534667022880353,10.112606751708332,10.112668877134139,10.6679016567126,1e+30,False,8.645447374564743,5.953488372093023,0.36292202923678446,4.6728971962616826e+27
113134,963,1954,0,0,1,0,0,-14,8,1165,True,False,False,55747.307194471345,0.023204635809962626,1.2597847116004999,3.806103602728399,10.042763117558241,44.79337468200729,105.47551581859587,5272.486840441894,3,5.0,6.0,6.0,7.0,9.0,22,0.0,0.0,0.10591214933470809,1.5706329088152584,1.5707963267948966,1.5721044642674524,3.141562040232106,1.0393464315205712,3.0432198269158794,6.031890133091667,8.102179441847714,27.70983183806274,58.051235547974855,600.4426796197022,True,28.52983991528728,6.087227414330218,0.5453385755663832,13.226011792449894
113221,539,1074,0,0,1,0,0,2,99,544,True,False,False,9177.309489478079,0.0038138004389765,0.30551669863770076,0.6041660580261414,16.671005474477393,30.88114864693139,32.6539837206653,40.28767915973912,3,5.0,6.0,7.0,7.0,8.0,11,0.0,0.00010768677967949466,0.038076348134403075,0.7846236431433122,1.5707963267948966,1.5708143863256003,1.6188818295600425,1.1998264142055055,2.2551534216280293,11.90378660878298,53.30211743488768,90.40499395491345,104.24784257506704,6449.262063005581,True,8.544980902679775,5.977736549165121,0.41892339038447235,44.07631271437784
113225,2499,5396,12,6,15,0,0,-183,264,4506,False,False,False,20285.871737512218,0.0,0.47336174672137227,0.8956663866847729,4.01278655459477,5.881029259931312,21.96316850105754,47.1740811574864,3,5.0,6.0,7.0,8.0,9.0,19,0.0,0.0,5.576668745664746e-06,1.5707963267948966,1.5707963267948966,1.5707965737292109,3.141592653589793,1.0590926844066062,1.5326732450724516,3.130125427018516,8.381636074007911,12.633391864729752,24.050245632281566,1e+30,False,3.7594276755952962,6.464985994397759,0.6022075176968686,2.2238695329873983e+27
113342,90,176,0,0,1,0,0,2,20,155,True,False,False,1618.0310664552007,0.0023194016559619584,0.09113297371715938,1.0384732317963388,6.077486423575497,17.98886944729183,71.91779118706773,103.47133128840376,3,5.0,6.0,7.0,8.0,9.549999999999997,12,2.580956827951785e-08,2.819157532121716e-05,0.0006979938127361796,1.5704166715851045,1.7049647001616717,1.9496093041410807,3.0079323896606236,1.0890036006957067,2.610486750282373,5.738199465311235,27.754752597465785,102.07726577670022,200.61117375005108,977.104696448611,True,9.193358332131822,5.866666666666666,0.6936942754437082,42.90813064935202
113858,8088,16220,0,10,11,0,0,-6,261,7704,False,False,False,3758.0017148480974,7.47178319215891e-10,0.014024400950789028,0.024327054276511433,0.1407610289094542,0.556105292623695,1.3304882229119566,25.580291652457262,2,5.0,6.0,6.0,7.0,8.0,30,0.0,4.867071422948869e-06,0.03708565246000028,0.6540545398193028,0.8095056128608419,1.5707963895808317,3.141592653589793,1.0055470619410634,1.560357993547688,2.4221740196559356,5.3685153845316,57.08715924993215,145.4396336606341,1139836817.099636,False,0.23168937822737962,6.012363996043521,0.33260017383571777,171343.52883438306
113863,2952,5924,2,4,5,0,0,-4,0,2924,False,False,False,710.3708322929858,0.0,0.011113724397940457,0.024530695082461813,0.09654151219831643,0.30101404929373626,0.625157602134644,5.775107282719564,2,5.0,6.0,6.0,7.0,9.0,23,0.0,0.00014801092416441,0.06121625089083555,0.7154766481280086,0.8141159461496292,1.5691098041564293,3.141592653589793,1.032181935372414,1.560358541366019,2.5940681632750464,5.592552677282791,20.338061097384035,47.35175539401024,1e+30,False,0.11991405001569645,6.016260162601626,0.35499119011502667,1.688048615800135e+26
113865,3198,6402,0,3,4,0,0,3,139,2579,False,False,False,393.1052285315356,6.266336255322962e-07,0.0017035272067597617,0.007513502814134687,0.023057753698496695,0.12586589620052424,0.3197041312856773,5.398355471254962,3,5.0,6.0,7.0,7.0,8.0,37,0.0,0.0014662249048910617,0.1333375720600645,0.3740408778926071,0.5304805483536286,0.805191758252024,3.141592653589793,1.0195849352027484,1.614185449652913,5.2673483050721215,10.463332702110632,19.305252873485692,23.617441322314242,1245703.8116835232,False,0.06140350336325142,6.00187617260788,0.26600202721945504,204.56789684604212
113887,747,1493,0,0,1,0,0,-1,87,828,False,False,False,63196.118425936314,0.004410799674587906,2.741065330288796,17.8686010910618,24.794283619395962,74.37472841343924,161.52489960844105,1851.1811246895377,3,5.0,6.0,6.0,7.0,8.0,62,0.0,0.0,0.04734536973519244,1.56111369711598,1.5707963267948966,1.5754801428943495,3.141592653589793,1.0025009246885515,1.3951370407876846,2.405515177082925,7.842273752348357,35.023669734741354,53.57977281913113,1023.7549930553253,False,42.32827757932774,6.0,0.49282062595061044,14.8073752225655
113908,237,481,0,0,1,0,0,-5,0,157,False,False,False,1366.4656546660287,0.020273123279936054,0.510293706049295,1.2453607747848947,3.1787761531524956,7.502371671780768,12.116126742553314,26.148267888539696,3,5.0,6.0,7.0,8.0,9.0,10,0.0,0.022117645083235875,0.40100036239548476,1.047152909192979,1.5707973349270945,1.6627970036346764,2.438438514722573,1.027885039548228,1.5127063694780598,2.1125884630009097,2.9299166101500878,4.4466058617077,9.361520702640204,709.3779402414791,False,2.840884936935611,6.10126582278481,0.5937590987201146,6.343987625379135
113957,26109,52430,0,25,34,0,1,-57,0,19108,False,False,False,8487.75959681379,1.4100223779678345e-06,0.011022813605239648,0.02354525365781932,0.10290167766659875,0.3363515898527112,0.6056371442253848,58.96264024346601,3,5.0,6.0,6.0,7.0,8.0,78,0.0,0.006224018187328896,0.06817927897159606,0.6268444518879986,0.7883402250748295,0.8861986531544065,3.141592653589793,1.0053351632901326,1.5784575054074135,2.827466708395817,6.044056001147684,19.120656715203488,40.2135428582473,281336.5663711068,False,0.16188746131630347,6.0206059213298095,0.3162489748450466,40.55969821130344
114020,28,52,0,0,1,0,0,2,28,34,True,False,True,3658.8155859075973,0.1005082519404823,3.987833016544755,18.02043494625058,48.4203076077545,93.73340531430993,514.4054820858736,722.0,3,5.0,5.0,6.25,8.0,8.0,9,0.0,1.4901161193847656e-08,0.26179922756869584,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.3938468501173518,4.695781040269521,6.836421900744362,19.693483327081115,27.90143853327518,28.311554429873116,28.3116500609197,True,70.36183819053072,5.571428571428571,0.6654938371339819,10.502131903508314
1146170,5346,10700,0,2,3,0,0,2,229,3005,False,False,False,2089.51741971572,2.23742449730028e-06,0.029087541719930804,0.05875153716202561,0.29362121341902025,0.3542200117974662,0.44587504433883235,8.784785199336909,3,5.0,6.0,6.0,7.0,8.0,34,0.0,0.007653506813712143,0.03435970977908038,0.12421977909702966,1.2931292257943616,1.594033471614889,3.141592653589793,1.0812260076572637,3.366383125681728,6.830051660847884,19.794418550398124,38.98082708788666,115.64183900299099,293915.99176828424,False,0.19528200184259065,6.002244668911335,0.26475799739192946,104.93420358439305
1146178,9273,18586,0,7,8,0,0,7,267,7066,False,False,False,4261.666051725309,8.416756827500649e-06,0.013235072437342746,0.03390883020597357,0.16141746527031592,0.6002790199323158,0.9818452394526286,15.044385417989929,3,5.0,6.0,7.0,8.0,8.0,42,0.0,0.004280580247168603,0.04595168774106364,0.15856915277831993,1.2861302942624449,1.6722685819097312,3.141592653589793,1.0553826357934553,2.2948721546571074,7.75721689993874,29.09076455578254,64.3175411759548,145.20608936305157,180548.09202757006,False,0.22929441793421443,6.00711743772242,0.27126417808268544,161.87348399327414
1146181,1849,3698,0,0,1,0,0,0,80,1715,True,False,False,1031.9282400817488,0.008115213779713748,0.07437730850088003,0.16436649091801211,0.22513271486521721,0.2373723812918597,1.4211938755536206,6.826897254313701,4,6.0,6.0,6.0,6.0,7.0,11,0.0,0.00022318338425853591,0.0773069731252641,0.0910103689792848,0.1342883135780517,0.14957670555066346,2.1771365190078984,1.0312788074266614,1.3892595964968566,1.4103794831649026,1.4615273658907668,1.603658918530615,9.921597382075712,114.2190377134655,True,0.2790503623801376,6.0,0.10506183645975849,2.7332113365797883
1146193,1785,3578,0,0,1,0,0,-4,48,1597,True,False,False,2902.1163586593893,4.518185954965168e-05,0.07975615137308678,0.23871580970004652,1.3029085097952715,2.576574018027203,2.8191016954529005,7.236535673718891,4,5.0,6.0,6.0,7.0,8.0,26,0.0,0.0008212901041929359,0.06298148776408118,0.7861068258371966,1.018701887301996,1.5707963267948966,2.5077890912686343,1.0285776529992225,1.800234822451119,5.044917925414534,27.961776408162926,60.15035053041058,107.15501436455588,11599.810612621663,True,0.8111001561373363,6.0134453781512605,0.37071044916972434,26.025414278406753
1146260,5130,10274,0,1,2,0,0,-5,172,3063,False,False,False,2836.006187664022,5.116411104391015e-05,0.006050623505114001,0.035843838215761065,0.07592452240488326,0.4871772648314697,1.6270558725109878,42.06581993846931,4,6.0,6.0,6.0,7.0,7.0,23,0.0,0.007524374138729608,0.0618205613038727,0.1500023595355998,0.16249987699359758,0.1766953489003037,3.141592653589793,1.0278981927216324,1.7453632638854906,4.208647006639515,7.915604510114127,12.118119452389474,23.57799673893097,87898.40817119749,False,0.2760371995000995,6.007407407407407,0.11864347867619972,16.114048754013414
1146261,4887,9820,0,8,11,0,1,1,198,3202,False,False,False,2846.512422454288,1.3290035728404249e-05,0.009187376350669029,0.03898514795755097,0.07621470009662953,0.548819181901977,1.552780610026758,78.09720599606587,3,6.0,6.0,6.0,7.0,7.0,22,0.0,0.007493269191975036,0.0578497621758022,0.1480872203621688,0.16089002075953673,0.19849525430145323,3.141592653589793,1.0195401101513886,2.0672463350577197,4.388306459596331,8.066396221611626,12.85817401917179,25.372262313160093,842.2167420239474,False,0.2898688821236546,6.01841620626151,0.12940973266006428,8.035285183550942
1147177,2881,5782,0,0,14,0,0,-6,0,4163,False,False,False,5427.752955650501,0.000636575604602381,0.17575118784575494,0.28548513384450525,0.7397562108486815,1.4499845327876064,3.2807519049663068,52.667886123317274,3,5.0,6.0,6.0,7.0,8.0,45,0.0,8.084673035102157e-06,0.04055599595475072,1.5707936340860285,1.5707983702991875,1.5708036149596691,2.3562644152285808,1.0368193454219297,1.7008116424917274,2.818961876893517,3.5463581480636246,8.303243787891821,11.846972089783167,256.447894910328,False,0.9387327837513837,6.018049288441514,0.5893823658198621,4.157136547556409
1148096,2980,5956,1,0,19,0,0,17,226,4428,False,False,False,14496.488126533035,0.0,0.03537513988736966,0.061799227721481415,0.13241435380405164,1.8241758333642792,2.4049846716022785,1370.9650920486456,3,5.0,5.0,6.0,7.0,8.0,370,0.0,0.0,0.11829443099626967,1.5707963267948966,1.5707963267948966,1.5707963267948999,3.141592653589793,1.0365656785287258,1.927850472354281,2.810705357126457,8.163841779427388,39.15665421656313,93.72137280057555,1e+30,False,2.4339301757107177,5.985906040268456,0.6182137177167848,1.6789791806581598e+26
115051,1348,2692,0,1,3,0,0,4,54,2099,False,False,False,11786.38076791889,0.0025138549426628742,0.8372279981977092,1.7406099887771636,3.654753611163187,8.454372493501854,12.02028467427221,516.7634574154788,2,5.0,6.0,7.0,8.0,8.0,31,0.0,0.0,0.00031362005963222377,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.008693720500719,1.6331542593280937,2.254341694217949,3.5913572193822585,6.984966822663997,12.089274693706924,476.96717891747875,False,4.378298947963927,5.98813056379822,0.5910170321959184,4.70572799512527
115061,1467,2930,0,0,1,0,0,2,56,2270,True,False,False,12021.81194017236,1.385661789754522e-07,0.8497216911267945,1.6815505420859709,3.595342015512415,7.86349641048128,10.576722336962558,593.7227427137236,3,5.0,6.0,7.0,8.0,9.0,25,0.0,0.0,0.0003233212970524762,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.008693720500719,1.712129568442824,2.27895164225838,3.4892441916243846,6.264576848261092,10.357636150282108,1944053.4485494383,True,4.103007488113433,5.991820040899795,0.5922482912513741,667.9898066373942
115064,1477,2950,0,1,2,0,0,3,53,2276,False,False,False,11997.801994555966,0.0025138549426628742,0.870966620204797,1.6898437897739131,3.5520700470733573,7.863841999736394,10.307458524452294,449.8878260141314,2,5.0,6.0,7.0,8.0,8.0,31,0.0,0.0,0.0003141703337154738,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.008693720500719,1.7088634897223483,2.2697182919368717,3.4373306133788604,6.231266862770957,10.77849476718617,10566.32303113989,False,4.067051523578294,5.990521327014218,0.5841271968749601,7.861537722305695
115068,1611,3218,0,0,1,0,0,2,57,2466,True,False,False,11992.076056575306,0.0025138549426628742,0.8069404349298566,1.487769747875833,3.3380104383849853,7.55698381635284,9.597377700686108,338.63754675322707,3,5.0,6.0,7.0,8.0,8.0,37,0.0,0.0,0.0003233212970524762,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.003844286586893,1.8085875944847356,2.357772319071194,3.560105471716153,6.418049278137981,11.127751934453062,558.3808995543473,True,3.7265618572328485,5.992551210428306,0.5751767039969167,4.8338974787115285
115069,1545,3086,0,0,1,0,0,2,56,2375,True,False,False,11950.501268289267,0.0028302286664256826,0.8412491353865965,1.6399072734763536,3.480910244912983,7.5845375319595405,9.758490646368045,319.11143358285517,3,5.0,6.0,7.0,8.0,8.0,38,0.0,0.0,0.00031244406976286713,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.008693720500719,1.7468108068421089,2.2919162128524846,3.530228539901783,6.387557510661628,10.650675191833065,476.96717891747875,True,3.8724890694391663,5.9922330097087375,0.5741593090821183,4.443059457144938
1153643,343,698,0,0,1,0,0,-6,0,493,True,False,False,1102.5777109306719,0.003432707176330041,0.13102376547433447,0.4905678740129066,0.9531716009889503,1.5367867444246244,4.4051943596833265,49.42840511734653,5,5.0,6.0,6.0,7.0,9.0,16,0.0,0.0,0.03808233837564664,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.574859729115146,1.2380960683470343,2.0356625112399707,5.853456775842117,9.085488217972328,12.573755870122177,17.339158500493927,339.76287775512077,True,1.5796242276943724,6.104956268221574,0.5567605341343405,7.035398798909599
115601,165,334,0,0,1,0,0,-2,24,237,True,False,False,16900.02188667503,1.5186426304626366,20.643616507371007,35.86093997548505,54.09354499242991,69.77303180354455,111.08683932755034,572.1213288080771,3,5.0,6.0,6.0,7.599999999999994,9.0,21,0.0,0.0,0.16746940520945736,1.5707963267948966,1.5707963267948966,1.5748525490129868,3.141592653589793,1.2999002263588157,1.7256467056877316,2.932508093534327,4.998639101454457,11.26072124923909,13.03129033414299,111.81230121906202,True,50.59886792417674,6.072727272727272,0.5803717984710342,5.436981005305755
1156747,20508,41122,0,28,31,0,1,20,359,10692,False,False,False,17420.44101647594,2.8802709523491597e-08,0.007077257338008545,0.025480250713593527,0.14244866380884716,0.42123876208671657,1.0520146409116788,786.7424689461259,3,6.0,6.0,6.0,7.0,7.0,57,0.0,0.012194802064538157,0.0562478122043645,0.12706216409629495,0.16157877012255042,0.18145221136489378,3.141592653589793,1.0052997804092154,1.5467938725802381,2.2631864760027174,5.86876102275503,13.723132177949521,39.8127927122279,142627.30217059085,False,0.4236282529175609,6.0083869709381705,0.1226927756831873,21.958408028725707
1158261,54,104,0,0,1,0,0,2,16,45,True,False,False,10209.022859229917,3.66453107516546,23.992238231921455,51.488080884186296,146.97814276733362,191.3302771312256,316.02068622173675,539.3934949006361,4,5.0,6.0,6.0,7.0,7.0,8,0.0,3.6099516848481935e-05,0.7806851812462754,0.7854079528819173,1.0555732630706647,1.563454248215088,1.6172033865156465,1.024734153897579,2.563890183783754,4.109081022833806,11.108242268906041,14.525945942083109,28.72998873605305,33.75902389674531,True,98.1636813387492,5.777777777777778,0.5893377163717358,7.824336881426889
1158265,795,1590,0,0,1,0,0,0,49,929,True,False,False,20319.8577522144,0.0018619278859417156,0.12403084490684636,0.8269427922068493,5.71864011415103,9.788389412754851,24.44542087675223,1005.2990757182862,3,5.0,5.0,6.0,8.0,11.0,22,0.0,8.989932546610654e-05,0.054814134187596286,1.5695544378575748,1.5709073459673482,1.5735612414131877,1.6337809409490553,1.2608663545854195,1.9741265982099443,4.762174022537664,15.472680218256576,45.135666570653655,74.74101071844102,695.1315947954175,True,12.779784749820378,6.0,0.524600475262232,17.675533608955227
1158268,4450,8904,0,0,1,0,0,-2,384,5453,True,False,False,181538.02524919284,0.010451155127650125,0.7605992918942461,1.9118783351453676,6.070044624348691,18.78980261273682,53.095712816646724,4521.158969671491,3,5.0,6.0,6.0,7.0,8.0,29,0.0,1.1670534839840722e-05,0.06947276791778095,0.7860031774364632,1.5707963267948966,1.5708034345298694,2.355934170989579,1.035927437851219,1.8204334116497456,3.437179394619241,9.878014593716166,16.992073062922554,31.70225285203981,8988.55409843601,True,20.388367615587697,6.002696629213483,0.4543878885464204,11.622948402041592
116051,3082,6268,4,30,45,0,1,29,76,7148,False,False,False,1544.585028670213,0.0,0.03458617285725869,0.08868652624062179,0.26951200556504773,0.46445345878601074,0.9289065599441528,4.72440459175732,2,5.0,6.0,7.0,8.0,9.0,25,0.0,0.0,0.0,0.0011203080042135093,1.5707963267948966,1.5707963267948966,3.141592653589793,1.0019831270676176,1.3970833697826213,1.6285879605958478,1.880744621653289,2.8049626167322392,5.080489983585208,1e+30,False,0.24642390374445006,6.048669695003245,0.31694211851564025,6.381620931716656e+26
116062,748,1564,0,34,72,0,0,36,307,565,False,False,False,4087.263399141846,0.005423401277998087,0.18867343165638017,0.31339004245472213,1.9134172369444133,13.052572813183243,17.634385483261788,36.35005485488546,4,6.0,6.0,6.0,7.0,8.0,14,0.0,0.0006236720981692206,0.20215650066579627,0.39059749543774275,0.7654743660488248,1.566269737662231,1.5708236189460967,1.081325579550789,2.0602268227430662,2.878070859755955,5.481699143743466,11.174798580157898,14.837641981716468,466.67418778941413,False,2.61333976927228,6.0855614973262036,0.292914740360684,4.995922339050838
116065,95,186,0,0,1,0,0,2,28,99,True,False,True,188.9162473573247,0.09667911626820569,0.2091510096961295,0.8212732117393382,1.1061510495709967,2.670249009956847,2.6702626501227837,6.839061318721797,4,5.0,6.0,6.0,7.0,8.0,8,0.0,1.7987292724647335e-08,0.2905905538524019,0.4488104243042084,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.2580621630829196,1.5897663077786761,2.106829792461781,3.449905736916136,7.244698918971633,7.244744813996871,8.302513438230308,True,1.0156787492329284,5.873684210526315,0.4428053097762076,3.138972585481359
116070,124,244,0,0,1,0,0,2,0,113,True,False,False,173.81516161803913,0.010997149846111751,0.21760746880085302,0.4731001080511739,1.2291000792732618,1.6689073527393403,1.6689234188844764,1.9590604066990474,4,5.0,6.0,6.0,7.0,8.0,9,2.9802322387695312e-08,2.3073846578299525e-05,0.1994975347178115,1.5578774873516654,1.5708037795585663,1.5779674238304318,2.169979820918587,1.0525266812069394,1.4936110517001595,2.188756973309459,3.1861676644457115,4.673292140755075,5.113869165003341,99.92861272689737,True,0.712357219746062,5.903225806451613,0.5472719777462969,3.7679554556374035
116076,90,176,0,0,1,0,0,2,4,44,True,False,False,629.341390522093,0.08768231232896584,1.7690496131989464,2.744341315595686,4.328254866895524,8.176227875635139,9.320354822565008,13.269339966615272,3,5.0,6.0,6.0,7.0,8.549999999999997,12,0.0,0.030020957491130807,0.10790973248266617,1.0582025894654714,1.6822440049452008,1.8314084315531283,2.7873411403836985,1.0995504241703364,2.181664764091078,4.7397801886674245,10.535622064468935,20.316887486709877,25.634858417868713,80.62569439620964,True,3.575803355239165,5.866666666666666,0.5250607874757155,8.399365296874784
116080,659,1328,0,7,9,0,0,9,187,351,False,False,False,1952.6537304001672,0.0003087577016127306,0.2103193115383142,0.6033215355083319,1.402218447435903,3.5199286280555113,6.032646180789258,29.200691754602673,3,5.0,6.0,6.0,8.0,8.0,28,0.0,0.01164598839218707,0.05210016519490708,0.22802735631825533,1.5627434364838009,1.8235476854963815,3.141592653589793,1.0342316915896155,1.9006427606316163,3.139178402312636,6.58988670957657,14.776311506617624,39.38956075206234,251.25537798325928,False,1.470371784939885,6.003034901365706,0.3320310709200831,8.3098038726618
