file_id,num_vertices,num_faces,num_geometrical_degenerated_faces,num_combinatorial_degenerated_faces,num_connected_components,num_boundary_edges,num_duplicated_faces,euler_characteristic,num_self_intersections,num_coplanar_intersecting_faces,vertex_manifold,edge_manifold,oriented,total_area,min_area,p25_area,median_area,p75_area,p90_area,p95_area,max_area,min_valance,p25_valance,median_valance,p75_valance,p90_valance,p95_valance,max_valance,min_dihedral_angle,p25_dihedral_angle,median_dihedral_angle,p75_dihedral_angle,p90_dihedral_angle,p95_dihedral_angle,max_dihedral_angle,min_aspect_ratio,p25_aspect_ratio,median_aspect_ratio,p75_aspect_ratio,p90_aspect_ratio,p95_aspect_ratio,max_aspect_ratio,solid,ave_area,ave_valance,ave_dihedral_angle,ave_aspect_ratio
105859,3494,6995,2,11,14,0,0,9,76,5308,False,False,False,21345.8146594027,0.0,0.06917005930563219,0.1910244254407535,0.2817960817999589,1.133730296293638,2.3939307201662183,1922.0,3.0515817954828734,2,5.0,6.0,6.0,8.0,10.0,55,5.998855180309102,0.0,0.0002192139075672699,0.009484361700900255,0.04926683910221689,0.09871955173642044,1.566559658205499,3.141592653589793,0.13573807122749573,1.1619598821703943,3.626030458830055,4.011485319641259,13.65924020386082,36.0198977720632,79.73326936763222,1e+30,2.8591851322373126e+26,False
105861,4385,8778,0,0,10,0,0,8,150,3901,False,False,False,9306.296109805087,0.00012093978939553025,0.31430307909082855,0.45254210031625874,1.1277323147516953,2.886875352510802,3.6713994886764696,84.78890673863857,1.060184109114273,3,5.0,6.0,6.0,7.0,9.0,32,6.0,0.0,0.0001222276203089342,0.03261027502860547,0.17325540057420946,1.5702670474332658,1.5721561488428446,3.141592653589793,0.36449607896961367,1.0038386843146236,1.483872460420595,1.7638391832632072,3.825816609095635,6.723622744580061,26.63193641037035,1193.7327143982159,5.105819954110078,False
105925,743,1482,0,0,1,0,0,2,0,314,True,False,False,4927.929185204244,0.006734738866013657,1.4076765295245373,1.8816124042171465,2.250579020982907,5.7578724771628345,8.583519118944425,272.0619100701577,3.3251883840784373,3,6.0,6.0,6.0,7.0,7.0,12,5.983849259757739,0.0,0.026175998338471954,0.07573349008555919,0.09343489099453137,0.11906610384090331,0.14359054210793354,3.1296101588206215,0.12046096357715985,1.0019517977562253,1.2313107179465324,1.4010913771533446,1.5679858816328631,1.9991393578785632,4.596910414538951,7207.319003526106,6.748211949633421,True
106037,4678,9352,0,0,1,0,0,2,232,4590,True,False,False,26713.12923903606,3.739261856134562e-05,0.7877690134934874,0.903785519451642,1.4329400465607574,2.748488628247628,4.661352437401069,152.20909873180062,2.8564081735496214,3,5.0,6.0,6.0,8.0,10.0,68,5.997434801197093,0.0,0.0002846831898833073,0.06259426294974818,0.7991105606414525,1.8318425792811994,1.834435035452142,3.141568002195701,0.5194864693285156,1.0465391274281324,1.7248696228993778,2.9000941678338146,4.383323700186165,12.384267272589877,24.1050191207409,17277.21124681834,11.841432006082275,True
106039,96,196,0,0,1,0,0,-2,4,106,True,False,False,9228.918662295066,0.2873668720626164,7.503506979697999,13.699787414833684,26.482586531814874,133.83767554062428,195.07858329520255,556.2537637749025,47.08631970558707,3,5.0,5.0,7.0,8.0,11.0,15,6.125,0.0,1.63109866493314e-05,0.3647107125370583,1.5696220786396173,1.5763131616456183,1.5775649362248756,3.1413523186653314,0.6741482371887108,1.0757980489039896,2.6481601007639077,3.9873272566237272,7.996142917887633,17.28279242968813,37.636579594396764,665.7170181923506,12.245595008978778,True
106100,4622,9224,0,0,5,0,0,10,290,4144,True,False,False,18234.862912907276,0.009964699572267454,0.3794535756258407,1.4319063045038454,2.4522703259384073,6.070334882875624,7.296510701675866,11.54894015127828,1.9768932039144922,3,5.0,6.0,7.0,8.0,9.0,13,5.987018606663782,0.0,2.1989075622293047e-05,0.24639113492898668,1.5690608948134697,1.5711717673916352,1.5847370731308252,3.141592653589793,0.7485716182850775,1.1325594165805069,2.6170005030622363,4.560601916593536,10.476285104109866,16.02402349598752,376.99255880796414,1764.4056616650157,44.749466632548355,True
106146,920,1836,0,0,1,0,0,2,87,863,True,False,False,3666.7381867793065,0.009888633104132264,0.37990006878033,1.3253708895287108,2.0935532668587,6.22765707384003,8.078397727095478,10.565548488781676,1.997134088659753,3,5.0,6.0,7.0,8.0,9.0,14,5.98695652173913,0.0,7.248793587377615e-06,0.16995273981926212,1.5700762374285488,1.5721748854191993,1.5929130540038325,3.141592444442029,0.7159013784144518,1.119765962431915,2.9013725260057677,6.58726958736049,13.523696979563093,14.053318276420587,28.598198653387257,2633.199611695735,19.98907743379588,True
106327,2418,4856,0,0,1,0,0,-10,105,1734,True,False,False,38122.88319796383,0.006813789776834036,0.17003783168292927,0.5626344085641294,2.121318131765813,31.794588006024192,35.121914773040444,294.03417570568814,7.850676111607048,4,5.0,6.0,6.0,7.0,8.0,21,6.024813895781637,0.0,0.0059089329388063916,0.05677054798468943,0.17323824999463053,1.5707963267796838,1.571003238914989,2.610204024123923,0.34690675729027626,1.0304052023686603,1.97298694495556,3.843358858230366,8.232335793068707,20.849019470175694,21.676026375390904,1329.3908685033864,9.092020971365475,True
1063857,1367,2734,0,0,1,0,0,0,0,1038,True,False,False,13355.888373314028,0.010552202670623956,0.2301304807099407,1.0464894400391218,6.8106901660721135,16.798664572136396,16.808700667167876,109.02487017502919,4.8851091343504125,3,5.0,6.0,6.0,7.0,7.0,30,6.0,0.0,0.003754534036405675,0.08248616891282798,0.12316132339321785,1.5707963267948966,1.5707963267948966,1.6543956673294842,0.29733356672293576,1.0492606565230465,1.7486580269712995,7.1117604194617385,23.484658231268316,30.777776045408892,49.57501392857602,1917.737528627409,14.892226346845936,True
1064467,3107,6260,1,1,9,0,0,-23,127,3075,False,False,False,8868.318404823956,0.0,0.474384093309304,0.7777919549271869,1.653664112896422,2.674160807777796,3.8677021246556995,115.83307038007251,1.4166642819207598,2,5.0,6.0,6.0,7.0,8.0,15,6.044415835210814,0.0,1.207352687134469e-05,0.09961877514093231,0.8815307685077289,1.5707963267948966,1.5733296380883681,3.141592653589793,0.47107003123709423,1.0636994418331052,1.718751268415081,3.401157588370071,7.898713694629843,22.04799544544487,30.984895584601603,1e+30,1.597444089456869e+26,False
1064655,2046,4091,0,0,3,0,0,-1,43,2358,False,False,False,4038.847508961757,6.507415434953145e-05,0.35268374988596785,0.8580594174339482,1.4195422762047167,1.8949531539883007,2.1103320784105435,4.738418868378176,0.9872518965929497,3,5.0,6.0,7.0,8.0,9.0,13,6.0,0.0,1.0528246376906057e-06,0.09806278899105149,1.5702164818128665,1.5707992429897017,1.5711996315381789,3.141592653589793,0.5940655451473418,1.5732446155735063,4.7335945152785435,7.644596205153531,14.539946616135325,30.49172036095864,44.89486484384709,493814.6990371695,146.46642088277287,False
1065031,11226,22472,0,2,3,0,0,-8,0,4138,False,False,False,7180.194922311882,7.637806566582538e-05,0.006269767341289403,0.02342948692399071,0.11467308629805481,0.27271804943199135,0.7959525550044336,727.1356852489262,0.31951739597329487,2,6.0,6.0,6.0,7.0,7.0,60,6.00498841973989,0.0,0.025448052052739555,0.09855149153864588,0.1664003369712017,0.21970074519963853,0.30191840601534015,3.141592653589793,0.1500031197490558,1.0039927592228322,1.7094285877380904,3.3156302505561612,6.9487847758563115,12.444219630578065,18.791787478486423,81397.56730652403,11.117077642616236,False
106558,2726,5448,0,0,1,0,0,2,195,1817,True,False,False,5203.885643452633,0.019350619679937592,0.8025076959879129,0.9259265479173838,1.0443586744392508,1.2564323368761028,1.4015639390555832,5.338575332366061,0.9551919316175905,3,6.0,6.0,6.0,7.0,7.0,10,5.995597945707997,0.0,0.011604665745237457,0.0640564184001528,0.07394692848364331,0.19475697997494876,0.9354444054124114,3.0694498099996137,0.14334812631860813,1.0037125118040267,1.3799551630290472,1.4029318303073703,1.4960877291657129,3.0486166551723355,4.796692665387777,63.292029607739885,1.9500211912002978,True
106778,430,856,0,0,1,0,0,2,108,485,True,False,False,3645.7944117703164,0.050003096783924124,1.9326250957114428,2.4636074421993417,4.264227930491865,8.991755001611613,11.509420448127976,49.12208160538057,4.259105621227005,3,5.0,6.0,6.0,7.0,8.0,42,5.972093023255814,0.0,0.0,0.09046359944220558,1.5639842444259728,1.5718801351340672,1.585728625357526,3.141592653589793,0.5859508465497889,1.0122248571410013,1.3118759565073141,1.5809679106303753,3.8072765743474766,10.9103892682503,17.048798636120896,290.3298922335086,5.487200112989525,True
106782,462,920,0,0,1,0,0,2,98,556,True,False,False,3921.350174933748,0.09367626974738386,1.9909729373345104,2.8002003272083504,4.5804502209084275,9.383984644845759,11.292397492312688,139.43947296518388,4.262337146667117,3,5.0,6.0,6.0,7.0,8.0,20,5.974025974025974,0.0,0.0,0.10979225409797294,1.570749994782392,1.5707963267948966,1.5898095275475936,3.141592653589793,0.6427814227840737,1.012226647870914,1.4034746333891583,1.6196877666927985,3.087592314353488,7.4079443034986845,11.264405966364418,201.42598872904313,4.2579305861262196,True
106784,785,1566,0,0,1,0,0,2,129,919,True,False,False,3633.3830792172994,0.004648999444333477,0.7878071912527426,1.5678621335653167,2.302956468404574,5.10681743687141,6.082284567015941,49.18331759925953,2.3201679943916345,3,5.0,6.0,6.0,7.0,8.0,47,5.984713375796178,0.0,0.0,0.077296045347237,1.5680497923005006,1.5745695611480013,1.5806194686269057,3.141592653589793,0.6587038851044708,1.0405254058864053,1.514970717927087,2.3034734042549694,4.913580837431146,14.86257426131504,27.266150332562738,8457.110779534543,20.09740961616849,True
106785,475,946,0,0,1,0,0,2,115,528,True,False,False,3731.6048772612376,0.025724297451915845,1.055454995858165,2.301844587633281,4.360477118223126,9.275940467487406,11.814336403686141,82.20095698837281,3.9446140351598706,3,5.0,5.0,6.0,7.0,8.0,39,5.974736842105263,0.0,0.0,0.09241963369826214,1.5652676174613755,1.5744685876905942,1.5867124782876116,3.141592653589793,0.6135984668393836,1.0122248571410013,1.3687000895518535,2.108045356427815,4.262834903228198,12.017796302504694,22.958024224462932,854.3076726252376,9.446299503388492,True
106786,830,1656,0,0,1,0,0,2,134,918,True,False,False,3952.9184314453623,0.013463192903031995,0.9759044202441058,1.491807217792757,2.631987427549781,5.164539810682243,7.014590470475339,41.00807013382132,2.3870280383124167,3,5.0,6.0,6.0,7.0,8.0,30,5.985542168674699,0.0,0.0,0.1335160812493169,1.5600543962670006,1.59520293357784,1.6233812840814101,3.141592653589793,0.6456895047295297,1.025089876230217,1.5773419425553403,1.9396251898657098,2.9719541857012177,8.881097133404639,15.243993405314527,1102.3330274832438,6.125661812096731,True
106787,425,846,0,0,1,0,0,2,112,478,True,False,False,3490.4559865631013,0.0023519761543298046,1.5826099868270496,2.391779428081037,4.153458785301158,9.384003808463987,15.297440926654096,31.2519593408991,4.125834499483571,3,5.0,6.0,6.0,7.0,8.0,39,5.971764705882353,0.0,0.0,0.09773462282375142,1.5651147549597197,1.5741024936860548,1.58716267060212,3.141592653589793,0.6215493512590177,1.0122248571410013,1.3225371274455142,1.6723414404909738,4.877068546840832,10.584609254683196,19.309076809743665,436.1502468828927,7.17518597084396,True
106789,385,765,0,0,1,0,0,1,89,437,False,False,False,3485.304013766091,0.06516875597272517,1.9016407278983536,2.476564086766091,4.26422793049188,9.136178749710005,16.36348346981821,95.4594361615928,4.555952959171361,3,5.0,6.0,6.0,7.0,8.0,32,5.968831168831169,0.0,0.0,0.10337293223017345,1.5652845468506487,1.5741465784792972,1.5892434267423692,3.141592653589793,0.6307465771750519,1.0122248571410013,1.3118749394068079,1.602908779574179,4.246683326735118,10.684817873758478,18.3309110471319,602.3709352778919,6.450441436368914,False
107046,21,42,0,1,2,0,0,1,0,15,False,False,False,16632.033344884498,8.331248006951466,35.43433616867725,249.9480331817309,427.6003703364854,617.4501032622626,734.5149329750467,3725.2197163348683,396.00079392582137,2,5.0,6.0,6.0,9.0,10.0,10,5.904761904761905,0.0,0.16401844350911818,1.1223372083646446,1.5707963267948966,1.8632867987658492,1.954200655385737,3.1413405426682175,0.9891513849194585,1.1780790904402694,2.022365844275044,5.843088705893029,12.512951437367159,17.35351557995403,21.311799153536942,26.578369311456317,7.773929835876472,False
107068,302,605,0,0,1,0,0,-4,0,345,False,False,False,11638.227919614958,0.011759536624595057,0.2641458221358706,0.6613299115981951,3.2214014822006902,18.036935619061843,51.4824001749977,2333.600538774112,19.236740362999928,4,5.0,5.0,6.75,9.0,10.0,17,6.033112582781457,0.0,0.0,0.1836268095852512,1.569389596702045,1.5707963267948966,1.5756567276902567,3.141592653589793,0.6394278188188659,1.307762665565029,3.241867435117774,4.919495675174702,9.580201945396826,14.516394439295205,22.80633457826717,118.6288765310484,7.9165232625656135,False
107071,1080,2191,0,0,2,0,0,-15,0,947,False,False,False,43259.56754199891,0.002009143323492943,0.20871616832715545,0.5194376628526163,1.542098605648789,13.123911920777996,36.15799020326833,7837.919062340005,19.744211566407536,3,5.0,6.0,6.0,7.0,9.0,45,6.0851851851851855,0.0,0.0007356862634780628,0.15339467006004082,0.8071420976156184,1.5707963267948966,1.5907524750377844,3.141592653589793,0.5349498961960213,1.0121740204931051,1.4274884777300214,2.3302224705530272,4.27322625297432,11.567146729517773,42.962272541868366,3461.9597736253654,15.976507584959784,False
1071710,80,160,0,0,1,0,0,0,0,89,True,False,False,1722.2578230025945,0.020304309746279614,1.5848221630317376,3.1020844092564004,9.089165538139365,28.363721288420724,42.54149355720711,104.24048367892573,10.764111393766216,4,5.0,5.5,6.0,8.0,11.049999999999997,16,6.0,0.0,3.2607519210041985e-06,0.12529771516363788,1.5704415695925618,1.5717068384762198,1.5723489416238408,1.6706280851056163,0.6119329222187103,1.3820528923628903,4.063590406166377,7.065940874923767,11.587290316823458,14.015421211093871,15.057050764652038,37.92753442380561,8.130697193647402,True
107389,235,466,0,0,1,0,0,2,39,76,True,False,False,99.9707760509763,0.0027165894503125964,0.03421062955298336,0.07017861951281064,0.12701707371251392,0.5238849262812482,0.9967486280295633,10.77275659428338,0.21452956234115086,4,5.0,6.0,7.0,7.0,8.0,13,5.948936170212766,0.0,0.0235205304510315,0.19625032517814775,0.6149388526259065,1.5777729263086362,1.603202083614732,3.133711018654109,0.4800119036672629,1.0548524617611466,1.6202842019433725,2.469248572747753,6.669691582407254,12.794090195134979,27.53444570183128,324.61034775184123,8.519204379629409,True
107402,216,428,0,0,1,0,0,2,62,42,True,False,False,59.951424706796494,0.0036749124786584976,0.03560246898473947,0.07444521587926452,0.12730551470346907,0.26882761307547626,0.581057507457612,1.4583827474072333,0.14007342221214134,4,5.0,6.0,6.0,7.0,7.0,12,5.944444444444445,4.2146848510894035e-08,0.036950344182054735,0.23616737594621137,0.38868750004819663,0.7222470037705317,0.810070134586935,2.6615298498527764,0.2970572231214133,1.0463330251275889,1.5736665212238081,1.89017376617939,2.657479707303887,4.067593523233684,9.948017234772223,407.8686780591429,5.148644746792581,True
107434,276,548,0,0,1,0,0,2,122,190,True,False,False,1132.5241024674776,0.005025215245041181,0.41423525355174,0.6079835418530487,1.323677148434364,4.945811686213223,7.348860265399576,117.85274111724462,2.0666498220209446,3,5.0,6.0,7.0,8.0,9.0,15,5.956521739130435,0.0,0.006196997248581568,0.2568576435481219,1.5804445337467734,1.690312274456113,1.7716281086027996,2.8426245666182943,0.6615478028345951,1.1168960313598102,4.2691768060892725,8.200057171111727,18.798388215879378,46.159548748365765,163.4385384174786,39766.5795637418,382.2490137603273,True
1075455,397,870,0,64,129,0,64,58,0,485,False,False,False,3119.1330037954044,0.013692705426365137,0.7262077728199656,0.943358859512955,1.657322927542816,7.191781642395503,21.899513431824733,101.49488969054073,3.58521034919012,4,5.0,6.0,6.0,8.0,10.0,20,6.090680100755668,0.0,0.0,0.022329744531223678,1.5699795184552134,1.5712811434404508,1.572642655475496,3.141592653589793,0.5489054089406193,1.0181628498885102,4.258863026810715,6.893489857824603,9.855513791451628,11.204174670616734,22.192313904101947,408.79669338257105,9.424600230694816,False
1075458,3197,6424,2,3,5,0,0,-10,0,4219,False,False,False,4660.769366694283,0.0,0.07216418854272409,0.149583542550348,0.27656719085192166,0.5153657445218411,1.4586530144605148,195.38177490234375,0.7255244966834189,2,5.0,5.0,7.0,8.0,10.0,23,6.025023459493275,0.0,0.0,0.02634082328944473,0.07151599987552532,1.5645238653773532,1.5707963267948966,3.141592653589793,0.2777674374056054,1.0148814273463382,3.1759341781330965,5.927124100490405,11.205503137229751,17.017678991346337,23.99977406129817,1e+30,3.1133250311332504e+26,False
107586,838,1672,0,0,1,0,0,2,0,636,True,False,False,16830.63224763755,0.011676584166707471,0.5724192783932253,3.018054835920211,7.78849981518724,11.110921243972166,27.649076704259095,812.5568726790167,10.066167612223415,3,5.0,6.0,6.0,7.0,9.0,26,5.985680190930788,0.0,0.00401779717178561,0.0793042866103578,0.47783800081750505,1.5707963267948966,1.5713750692053852,3.141553671613824,0.433529865426609,1.019460409660706,1.751288945211407,3.8817307980381095,16.410015396145777,29.85463427391109,34.622892463481804,143.7423303757005,11.426526821485748,True
1082149,701,1430,0,0,1,0,0,-14,0,800,True,False,False,4558.85627745523,0.014427700079977512,0.8226251322776079,1.1939791087061167,1.6274037094150198,2.4476282044087037,8.030251821239016,197.78122637420893,3.188011382835825,3,5.0,6.0,7.0,8.0,8.0,13,6.119828815977176,0.0,0.0,0.11414251774588638,1.5696635003731774,1.5740824248519354,1.5750715751025335,1.5765973564481257,0.550737707773592,1.1294416693958484,3.041499470076303,4.639049951096094,5.594736228303454,7.469104477317003,9.684713728555572,29.148679992107763,4.876256929525209,True
108330,113,225,0,0,1,0,0,-1,53,123,False,False,False,4450.796164389703,0.0009201179314572983,6.74000070418929,9.999559620800028,19.397852558955815,46.20899647301776,79.43512546139587,174.6000246867318,19.78131628617646,3,4.0,6.0,7.0,8.0,9.0,13,6.0,0.0,0.00010822170071576862,0.7675088239487478,1.5707963267948966,1.5707963267948966,1.646155815651698,3.141592653589793,0.7830238539512796,1.0425141239965534,1.4236010209253591,1.4984470360873414,2.825429799828606,4.320430891688779,10.999826353947654,33491.10578368776,395.0399642417846,False
108331,690,1380,0,0,1,0,0,0,101,478,True,False,False,5799.608368996946,5.133299863970925e-05,1.1852041317572306,1.8571112275561728,3.1488343666096332,9.218526702307713,11.73461240923211,80.83335117536102,4.202614760142715,3,5.0,6.0,6.0,7.0,8.0,23,6.0,0.0,0.013566760973997151,0.1252459872279765,0.19528386423979888,1.171295393227078,1.5707963267948966,3.1413033097649565,0.2833497498339848,1.023807495841291,1.487070566381369,1.7562716708124122,2.2585547115144378,3.5265670311166692,7.862523786786106,508574.14638873935,442.10153837632276,True
108335,88,176,0,0,1,0,0,1,40,74,False,False,False,4762.759019634344,1.375148288439978,7.996000289916992,10.012001277446757,19.453511520107003,80.82814735071707,83.26355292957184,370.2308516230419,27.061130793376957,3,5.0,6.0,7.0,8.0,9.0,10,5.9772727272727275,0.0,0.0005036567225406513,0.7586714459409205,1.5707962820894472,1.619244407024302,1.8183486892907152,3.0965897200785752,0.7979248690877367,1.0425141819497965,1.3938469860528715,1.4874945895990634,2.3366946154495034,3.7228763892834866,3.992583797890881,92.50407321066386,2.9639648623863324,False
1083351,1083,2166,0,0,1,0,0,0,2,1039,True,False,False,13929.976484595338,0.059676989435956784,1.532088013881363,5.315696274882972,10.05827967625605,13.965406581299908,13.965441305341717,18.56663093715906,6.431198746350572,3,6.0,6.0,6.0,7.0,7.0,13,6.0,0.0,0.0024316297179840128,0.046530264457649746,0.07832548147309465,0.7873337052888743,1.5707963267948966,1.5875102354633166,0.2243747642197026,1.044484280519123,3.7978144125487376,13.051110983742042,19.27950825132989,23.804293307818547,29.202105961431634,611.8620210067463,13.279824610524281,True
1083352,944,1888,0,0,1,0,0,0,4,1092,True,False,False,10570.518208962945,0.058700216659644866,3.992815114404246,5.840795680783353,7.7495702579574095,8.226689414630687,11.64145909247859,28.66535791367378,5.598791424238848,4,5.0,6.0,6.0,7.0,8.0,14,6.0,0.0,0.0020754427228274488,0.024578379897916627,0.07817958707999918,1.570796306394505,1.5762333294202,1.6863112493165897,0.2530137655932611,1.034036905714154,13.08900233388525,20.593320648356315,24.027127308157098,33.2320038454035,37.318472408424064,169.98715297081694,18.8018904015672,True
1083353,219,438,0,0,1,0,0,0,2,195,True,False,False,6755.0578691974615,0.4880707052736284,0.9979780091001942,10.076931378288185,29.625819978435423,38.10878848638327,47.98122408239683,47.98166581256884,15.422506550679136,4,6.0,6.0,6.0,7.0,7.0,8,6.0,0.0,0.0,0.06751579244327854,1.5482449043330546,1.570708203776383,1.5707212174068708,1.5709218074887636,0.4550684908540545,1.374082547730563,1.8059962813289934,14.411567400608332,41.243038719954605,51.8507340735155,58.300824161207096,77.08758083261606,23.475003344617683,True
108338,72,144,0,0,1,0,0,1,33,40,False,False,False,3999.746251219048,7.351422768081193,9.332912554266382,12.121582329061162,35.85294430501485,61.13493125802998,64.46366278021333,215.3283422470009,27.77601563346561,3,4.75,6.0,7.0,8.0,9.0,10,5.972222222222222,0.0,0.020509173594165517,0.7316582563417888,1.4436513020870378,1.7139021148328988,1.8663170332717998,2.5997454448354507,0.7782013621588132,1.0179234068098144,1.3317394042056507,1.423702266279408,2.3813217693479993,3.6792589474815856,3.80094032680081,9.179839006556968,1.957001249814776,False
108340,597,1337,0,2,4,0,0,-30,102,300,False,False,False,8786.194836860106,0.0009186502264819651,1.2622967579904587,2.6295874384255136,7.62702702170061,15.562816172954408,24.61672067362582,81.50992059163138,6.571574298324687,2,5.0,6.0,8.0,10.0,10.199999999999932,14,6.579564489112228,0.0,0.2536559335487214,1.2559358208744298,1.5707963267948966,1.7677793014089689,2.009882370572909,3.141592653589793,1.0237848619669045,1.0086726780216317,1.3938468501173518,1.5391116325568335,2.331559137852117,5.1698965436635635,8.191678509094162,18607.940620214384,24.503891698336705,False
108482,1418,2836,0,0,1,0,0,0,51,1485,True,False,False,2478.419404365557,0.00032102309706948914,0.2068614849014849,0.559266744458224,1.3611425651316797,1.8222000219244314,2.350186330917519,15.613526757871114,0.8739137533023826,3,5.0,6.0,7.0,8.0,9.0,25,6.0,0.0,6.876632482935918e-05,0.10001515597231095,1.2952306847012895,1.5712065025076019,1.5720260151836059,3.141592653589793,0.6149676720461912,1.0367626587430336,1.8003635281867696,3.9747098379669143,11.137620321880206,16.73885624145304,23.016104350017486,5662.860204894407,15.867084545670462,True
108521,1767,3534,0,0,1,0,0,0,65,2065,True,False,False,5142.585473097476,0.003284291300077887,0.3070796237686835,0.7908636657105592,1.9542588397894405,3.155284921279442,6.182059348551926,15.81495486542001,1.4551741576393538,3,5.0,6.0,7.0,8.0,9.0,22,6.0,0.0,9.366337015839584e-06,0.22120624714964676,1.5707963267948966,1.5737978728560829,1.5772525885450428,3.141591190465726,0.6845318182981668,1.0368646828688617,1.8455498445401435,3.9246808310443333,9.51476095121459,15.429482713877318,27.881634953749124,5882.2733603978095,17.920971680697107,True
1085686,8141,16278,0,0,1,0,0,2,2,4360,True,False,False,110763.75055485638,0.0028825560010864826,1.3741034505906953,1.4923665147196048,1.7996982657298943,2.2852003081195527,3.147979207962587,11375.864315054972,6.804506115914509,3,6.0,6.0,6.0,7.0,7.0,86,5.998525979609385,0.0,0.014861893704929801,0.034167997610714554,0.03910573735482815,0.05297650854056577,0.06401297465020589,3.141592653589793,0.07007546446929447,1.001452012814833,1.2534393233455454,1.3935655014668238,1.4562592915349981,1.9302639427894082,6.662297961539576,96596.77315181159,14.331402896844782,True
108613,310,620,0,0,2,0,0,0,8,359,True,False,False,41262.34820703229,0.0007788794737280114,2.576094963448563,5.478662783623513,29.988392582654342,152.19236264834478,551.40186419487,995.3550453186035,66.55217452747144,3,5.0,5.0,6.0,7.0,8.0,20,6.0,0.0,0.0,0.1075258198504025,1.5707963267939866,1.579469125947528,1.5865026679265128,3.141592653589793,0.6947160589721835,1.027296916882371,1.52573459567267,2.36072229299322,6.435654871329248,39.96055195581463,70.38626201145722,54919.05383847856,112.13255537076738,True
108618,150,320,0,0,1,0,0,-10,59,190,True,False,False,2731.1710592777017,0.010523885488510132,0.994836188565378,1.5177152597102648,5.908421605611793,25.06207474903767,43.14006626621053,119.42011202103996,8.534909560242818,4,5.0,5.0,6.0,9.0,13.0,24,6.4,0.0,6.859705679866482e-07,0.14917394104962536,1.569049255401875,1.574867462636986,1.578328607417029,3.141585574314868,0.596420638325346,1.2789321378792482,3.884699378120632,5.244361223299906,11.328238592924091,30.150412867651625,59.04407380588877,1315.4057361268165,20.800834827506694,True
109021,1014,2024,0,0,1,0,0,2,0,751,True,False,False,15365.622640451795,0.003725185915336363,0.5375290179794399,1.8572286311051256,7.305098320149581,11.110400637715797,20.806612328257682,884.4515338732186,7.591710790737053,3,5.0,6.0,6.0,8.0,9.0,23,5.988165680473373,0.0,0.004878713320149291,0.10268947058693415,1.0891489977500934,1.5707963267948966,1.6143873396074935,3.1415717862066814,0.4746786221840014,1.001908692378312,1.6386709052623107,2.811734072051793,6.834937817152843,31.248915487396648,35.37641541508225,689.6132813018627,10.311675425241566,True
109130,1901,3798,0,0,3,0,0,2,156,1288,True,False,False,3560.4095811577276,0.00019731545406907733,0.11644089850919363,0.4448672786283973,1.2078361000322673,2.4781738956753743,3.190779923800564,23.836186629414513,0.9374432809788645,3,5.0,6.0,7.0,7.0,8.0,14,5.993687532877433,0.0,0.007729974287128853,0.10235350979334457,0.2945988987248736,1.5707963267948966,1.5710206914205012,3.1414896780643926,0.3760762738739013,1.008773079409017,1.398529167700163,1.772498161722235,2.4103522925674365,3.9347378848080683,5.267944930529267,38015.138459928596,16.804778504683696,True
109138,29,58,0,0,1,0,0,0,23,40,True,False,False,1075.9674996108029,2.317111560740067,5.000292301108578,14.389448861338224,21.157316668626073,57.42737811616741,58.27183267340422,67.66250265177452,18.551163786393154,3,5.0,6.0,7.0,8.0,8.599999999999998,9,6.0,0.0,3.839201855733127e-05,0.35859095486977477,1.5707963267948966,1.597370004318716,1.6617395454862243,2.478448763703181,0.730675796394376,1.080426449671323,1.484776754704428,2.7814416173455436,3.6553671719617866,4.533738425900595,6.107174423492664,8.316320945456658,2.741417557640236,True
109344,519,1038,0,0,1,0,0,0,6,604,True,False,False,3594.109736076236,0.005192492470769139,0.6089105908201506,1.056306469391643,3.9815061288430167,6.0201108982514455,6.022706474650903,103.99999618530273,3.462533464427973,3,5.0,5.0,5.0,6.0,7.0,60,6.0,0.0,0.0,0.03677795300661237,1.5707314210183252,1.5718707564227186,1.5722731565639274,3.141592653589793,0.5594587890860934,1.0965944661553007,4.725745216919229,16.665027667170442,25.04242331790259,39.43425288738548,70.42630952128069,1425.3431855751478,27.020914593317105,True
1093600,13215,26418,0,0,3,0,0,6,179,2859,True,False,False,2511.6821402984874,0.0010148058728312232,0.03963479769347274,0.06272425149413338,0.12329206852724042,0.19656723013807112,0.2411878864780656,12.516254760797588,0.09507465138536178,3,6.0,6.0,6.0,7.0,7.0,12,5.99727582292849,0.0,0.037955700051482785,0.08565659651230446,0.14389095820430314,0.23708023781682006,0.31050925806927887,3.136572734379915,0.11617030437150958,1.0056513821581512,1.372819034868468,1.5254274692966097,1.9001995584688631,2.703321448477284,3.5889754932221685,58.59968017558197,1.8612117120585707,True
1095210,605,1206,0,0,1,0,0,2,0,795,True,False,False,32163.44837508084,0.001681611844105646,0.31367238900868544,0.5071115218743216,3.348954320703844,10.906375108594556,70.49999928474426,969.3795948320379,26.669526015821592,3,5.0,5.0,6.0,7.0,8.0,45,5.980165289256198,0.0,1.4901161193847656e-08,0.027340951550632528,1.5707899833439902,1.5707963267948966,1.5708057707850902,3.1415862095482208,0.5242241552283307,1.04736166572382,4.809409941059461,7.385707650549661,21.758764508838787,67.23124796136372,129.50607751329443,2800.076867012138,31.931427379609957,True
